ticker_name,mercado,beta_mercado,beta_dividendo,p_beta_mercado,p_beta_dividendo,r2,r2_ajustado,estatistica_F,p_estatistica_F,resumo
PM,^NYA,0.4335763909881074,-0.011548780377885844,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007524548284603208,0.0000000000000000000000000000000000004294326147473337,0.2431152429282144,0.24257595916827723,450.8113557073353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016529770808562902,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.243
Model:                            OLS   Adj. R-squared:                  0.243
Method:                 Least Squares   F-statistic:                     450.8
Date:                qui, 03 abr 2025   Prob (F-statistic):          1.65e-170
Time:                        11:29:15   Log-Likelihood:                 10043.
No. Observations:                2810   AIC:                        -2.008e+04
Df Residuals:                    2807   BIC:                        -2.006e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const          -4.207e-05      0.000     -0.326      0.745      -0.000       0.000
Diff_merc          0.4336      0.016     27.205      0.000       0.402       0.465
Dividends_tick    -0.0115      0.001    -12.912      0.000      -0.013      -0.010
==============================================================================
Omnibus:                     1159.715   Durbin-Watson:                   2.014
Prob(Omnibus):                  0.000   Jarque-Bera (JB):           339344.136
Skew:                           0.695   Prob(JB):                         0.00
Kurtosis:                      56.818   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PMF,^NYA,0.26033623104933035,-0.06489213535517142,0.00000000000000000000000000000000000000000000000000000000000000000026402243020441438,0.00000000000020262819071735558,0.11687305126466796,0.1162438193809947,185.73923905828033,0.0000000000000000000000000000000000000000000000000000000000000000000000000001751755586807067,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.117
Model:                            OLS   Adj. R-squared:                  0.116
Method:                 Least Squares   F-statistic:                     185.7
Date:                qui, 03 abr 2025   Prob (F-statistic):           1.75e-76
Time:                        11:29:15   Log-Likelihood:                 10286.
No. Observations:                2810   AIC:                        -2.057e+04
Df Residuals:                    2807   BIC:                        -2.055e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0005      0.000      3.885      0.000       0.000       0.001
Diff_merc          0.2603      0.015     17.809      0.000       0.232       0.289
Dividends_tick    -0.0649      0.009     -7.383      0.000      -0.082      -0.048
==============================================================================
Omnibus:                     5511.984   Durbin-Watson:                   1.924
Prob(Omnibus):                  0.000   Jarque-Bera (JB):         26077677.680
Skew:                         -14.934   Prob(JB):                         0.00
Kurtosis:                     473.994   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PML,^NYA,0.24862097269917272,-0.07926547147803714,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004812669114158169,0.00000000000000000000000000000002531367276159786,0.2027529117318826,0.2021848696312284,356.9328954638932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007685883175387019,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.203
Model:                            OLS   Adj. R-squared:                  0.202
Method:                 Least Squares   F-statistic:                     356.9
Date:                qui, 03 abr 2025   Prob (F-statistic):          7.69e-139
Time:                        11:29:16   Log-Likelihood:                 11241.
No. Observations:                2810   AIC:                        -2.248e+04
Df Residuals:                    2807   BIC:                        -2.246e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0004   8.57e-05      5.202      0.000       0.000       0.001
Diff_merc          0.2486      0.010     23.897      0.000       0.228       0.269
Dividends_tick    -0.0793      0.007    -11.987      0.000      -0.092      -0.066
==============================================================================
Omnibus:                     2682.869   Durbin-Watson:                   1.884
Prob(Omnibus):                  0.000   Jarque-Bera (JB):           581844.982
Skew:                          -3.963   Prob(JB):                         0.00
Kurtosis:                      73.048   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PMM,^NYA,0.18004639667034372,-0.13926700368888179,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000014723671866133694,0.000000000000000000000000000000000000000039893106672958487,0.17883885942554534,0.17825377845613,305.66514512384515,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007947752603436544,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.179
Model:                            OLS   Adj. R-squared:                  0.178
Method:                 Least Squares   F-statistic:                     305.7
Date:                qui, 03 abr 2025   Prob (F-statistic):          7.95e-121
Time:                        11:29:16   Log-Likelihood:                 11742.
No. Observations:                2810   AIC:                        -2.348e+04
Df Residuals:                    2807   BIC:                        -2.346e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0002   7.18e-05      2.563      0.010    4.32e-05       0.000
Diff_merc          0.1800      0.009     20.681      0.000       0.163       0.197
Dividends_tick    -0.1393      0.010    -13.651      0.000      -0.159      -0.119
==============================================================================
Omnibus:                      473.010   Durbin-Watson:                   2.051
Prob(Omnibus):                  0.000   Jarque-Bera (JB):             9651.097
Skew:                          -0.008   Prob(JB):                         0.00
Kurtosis:                      12.079   Cond. No.                         146.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PMO,^NYA,0.12066545011164592,-0.06568634828849784,0.000000000000000000000000000000000000000000000014096401860662366,0.00000000000000000000000000000032645256297055017,0.1122706532146378,0.11163814210185874,177.49989043095405,0.00000000000000000000000000000000000000000000000000000000000000000000000025810119242670815,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.112
Model:                            OLS   Adj. R-squared:                  0.112
Method:                 Least Squares   F-statistic:                     177.5
Date:                qui, 03 abr 2025   Prob (F-statistic):           2.58e-73
Time:                        11:29:16   Log-Likelihood:                 11920.
No. Observations:                2810   AIC:                        -2.383e+04
Df Residuals:                    2807   BIC:                        -2.382e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0002   6.73e-05      2.640      0.008    4.57e-05       0.000
Diff_merc          0.1207      0.008     14.766      0.000       0.105       0.137
Dividends_tick    -0.0657      0.006    -11.762      0.000      -0.077      -0.055
==============================================================================
Omnibus:                     1349.279   Durbin-Watson:                   1.760
Prob(Omnibus):                  0.000   Jarque-Bera (JB):            49259.449
Skew:                          -1.612   Prob(JB):                         0.00
Kurtosis:                      23.256   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PMT,^NYA,0.7288056629574795,-0.06049740577900346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001543193235797475,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000006083360140151495,0.33413041781407726,0.33365598277155073,704.2701062610151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013387786744256819,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.334
Model:                            OLS   Adj. R-squared:                  0.334
Method:                 Least Squares   F-statistic:                     704.3
Date:                qui, 03 abr 2025   Prob (F-statistic):          1.34e-248
Time:                        11:29:16   Log-Likelihood:                 9063.4
No. Observations:                2810   AIC:                        -1.812e+04
Df Residuals:                    2807   BIC:                        -1.810e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0003      0.000      1.752      0.080   -3.83e-05       0.001
Diff_merc          0.7288      0.023     32.265      0.000       0.685       0.773
Dividends_tick    -0.0605      0.003    -19.821      0.000      -0.066      -0.055
==============================================================================
Omnibus:                     1942.352   Durbin-Watson:                   1.774
Prob(Omnibus):                  0.000   Jarque-Bera (JB):           426560.875
Skew:                           2.227   Prob(JB):                         0.00
Kurtosis:                      63.195   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PMX,^NYA,0.19791996284897914,-0.08575903887285011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000012829135244244801,0.000000000000000000000000000000010328198656108069,0.1637018850360925,0.1631060189050174,274.72929991964816,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001081008076025802,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.164
Model:                            OLS   Adj. R-squared:                  0.163
Method:                 Least Squares   F-statistic:                     274.7
Date:                qui, 03 abr 2025   Prob (F-statistic):          1.08e-109
Time:                        11:29:16   Log-Likelihood:                 11388.
No. Observations:                2810   AIC:                        -2.277e+04
Df Residuals:                    2807   BIC:                        -2.275e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0005   8.13e-05      6.269      0.000       0.000       0.001
Diff_merc          0.1979      0.010     20.042      0.000       0.179       0.217
Dividends_tick    -0.0858      0.007    -12.065      0.000      -0.100      -0.072
==============================================================================
Omnibus:                     1555.395   Durbin-Watson:                   1.787
Prob(Omnibus):                  0.000   Jarque-Bera (JB):            48607.946
Skew:                          -2.044   Prob(JB):                         0.00
Kurtosis:                      22.961   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PNFP,^IXIC,0.921428430831289,-0.026179941200675606,0,0.0004749686085902207,0.43597800975970746,0.43557614157998514,1084.878155968815,0,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.436
Model:                            OLS   Adj. R-squared:                  0.436
Method:                 Least Squares   F-statistic:                     1085.
Date:                qui, 03 abr 2025   Prob (F-statistic):               0.00
Time:                        11:29:16   Log-Likelihood:                 9425.3
No. Observations:                2810   AIC:                        -1.884e+04
Df Residuals:                    2807   BIC:                        -1.883e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0002      0.000      1.067      0.286      -0.000       0.000
Diff_merc          0.9214      0.020     46.407      0.000       0.882       0.960
Dividends_tick    -0.0262      0.007     -3.499      0.000      -0.041      -0.012
==============================================================================
Omnibus:                      895.661   Durbin-Watson:                   1.989
Prob(Omnibus):                  0.000   Jarque-Bera (JB):            17407.963
Skew:                           1.016   Prob(JB):                         0.00
Kurtosis:                      15.023   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PNI,^NYA,0.1900767918045575,-0.06813231512543975,0.0000000000000000000000000000000000000000000000272747856312063,0.00000000000747581439600949,0.08590912685467633,0.08525783303697387,131.90533138751644,0.00000000000000000000000000000000000000000000000000000017724932068010456,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.086
Model:                            OLS   Adj. R-squared:                  0.085
Method:                 Least Squares   F-statistic:                     131.9
Date:                qui, 03 abr 2025   Prob (F-statistic):           1.77e-55
Time:                        11:29:16   Log-Likelihood:                 10634.
No. Observations:                2810   AIC:                        -2.126e+04
Df Residuals:                    2807   BIC:                        -2.124e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0008      0.000      7.694      0.000       0.001       0.001
Diff_merc          0.1901      0.013     14.718      0.000       0.165       0.215
Dividends_tick    -0.0681      0.010     -6.878      0.000      -0.088      -0.049
==============================================================================
Omnibus:                     2000.904   Durbin-Watson:                   1.773
Prob(Omnibus):                  0.000   Jarque-Bera (JB):           179068.780
Skew:                          -2.617   Prob(JB):                         0.00
Kurtosis:                      41.756   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PNNT,^NYA,0.6103760196461974,-0.13510380092511115,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001912744832726106,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017473271349279386,0.35546778792863787,0.3550085558573366,774.0482647942591,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018829301862762237,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.355
Model:                            OLS   Adj. R-squared:                  0.355
Method:                 Least Squares   F-statistic:                     774.0
Date:                qui, 03 abr 2025   Prob (F-statistic):          1.88e-268
Time:                        11:29:16   Log-Likelihood:                 9568.9
No. Observations:                2810   AIC:                        -1.913e+04
Df Residuals:                    2807   BIC:                        -1.911e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0007      0.000      4.723      0.000       0.000       0.001
Diff_merc          0.6104      0.019     32.353      0.000       0.573       0.647
Dividends_tick    -0.1351      0.006    -22.170      0.000      -0.147      -0.123
==============================================================================
Omnibus:                     1247.161   Durbin-Watson:                   1.833
Prob(Omnibus):                  0.000   Jarque-Bera (JB):           123203.118
Skew:                           1.150   Prob(JB):                         0.00
Kurtosis:                      35.357   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PNR,^NYA,0.9010231150272667,-0.028047674664490284,0,0.00000009146068867887537,0.4961543747524194,0.49579538250072896,1382.0754415062063,0,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.496
Model:                            OLS   Adj. R-squared:                  0.496
Method:                 Least Squares   F-statistic:                     1382.
Date:                qui, 03 abr 2025   Prob (F-statistic):               0.00
Time:                        11:29:16   Log-Likelihood:                 9829.7
No. Observations:                2810   AIC:                        -1.965e+04
Df Residuals:                    2807   BIC:                        -1.964e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0002      0.000      1.334      0.182   -8.74e-05       0.000
Diff_merc          0.9010      0.017     52.396      0.000       0.867       0.935
Dividends_tick    -0.0280      0.005     -5.357      0.000      -0.038      -0.018
==============================================================================
Omnibus:                      939.825   Durbin-Watson:                   1.977
Prob(Omnibus):                  0.000   Jarque-Bera (JB):           224183.126
Skew:                           0.216   Prob(JB):                         0.00
Kurtosis:                      46.756   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PNW,^NYA,0.3351272872766335,-0.01202996556664971,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004364010029499017,0.00000000000000000000000004003522108404176,0.2145386782523544,0.21397903356282988,383.34801038607856,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006421884631204458,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.215
Model:                            OLS   Adj. R-squared:                  0.214
Method:                 Least Squares   F-statistic:                     383.3
Date:                qui, 03 abr 2025   Prob (F-statistic):          6.42e-148
Time:                        11:29:16   Log-Likelihood:                 10560.
No. Observations:                2810   AIC:                        -2.111e+04
Df Residuals:                    2807   BIC:                        -2.110e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const           1.284e-05      0.000      0.119      0.905      -0.000       0.000
Diff_merc          0.3351      0.013     25.266      0.000       0.309       0.361
Dividends_tick    -0.0120      0.001    -10.679      0.000      -0.014      -0.010
==============================================================================
Omnibus:                     1218.764   Durbin-Watson:                   2.146
Prob(Omnibus):                  0.000   Jarque-Bera (JB):            49700.532
Skew:                          -1.349   Prob(JB):                         0.00
Kurtosis:                      23.426   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
POOL,^IXIC,0.776195749043362,-0.002765946707650382,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002188854597141625,0.11395917191174788,0.3857370467531136,0.3852993816635184,881.3521021516026,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009021794201104732,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.386
Model:                            OLS   Adj. R-squared:                  0.385
Method:                 Least Squares   F-statistic:                     881.4
Date:                qui, 03 abr 2025   Prob (F-statistic):          9.02e-298
Time:                        11:29:16   Log-Likelihood:                 9627.9
No. Observations:                2810   AIC:                        -1.925e+04
Df Residuals:                    2807   BIC:                        -1.923e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const          -6.962e-05      0.000     -0.466      0.642      -0.000       0.000
Diff_merc          0.7762      0.018     41.985      0.000       0.740       0.812
Dividends_tick    -0.0028      0.002     -1.581      0.114      -0.006       0.001
==============================================================================
Omnibus:                     1092.830   Durbin-Watson:                   1.950
Prob(Omnibus):                  0.000   Jarque-Bera (JB):           726372.683
Skew:                          -0.235   Prob(JB):                         0.00
Kurtosis:                      81.763   Cond. No.                         125.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
POWI,^IXIC,1.1116120910425376,-0.009612335298904193,0,0.43250692585531225,0.4275356237940403,0.4271277403767222,1048.1809400469185,0,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.428
Model:                            OLS   Adj. R-squared:                  0.427
Method:                 Least Squares   F-statistic:                     1048.
Date:                qui, 03 abr 2025   Prob (F-statistic):               0.00
Time:                        11:29:16   Log-Likelihood:                 8860.8
No. Observations:                2810   AIC:                        -1.772e+04
Df Residuals:                    2807   BIC:                        -1.770e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0003      0.000     -1.485      0.138      -0.001    9.35e-05
Diff_merc          1.1116      0.024     45.785      0.000       1.064       1.159
Dividends_tick    -0.0096      0.012     -0.785      0.433      -0.034       0.014
==============================================================================
Omnibus:                     3514.801   Durbin-Watson:                   2.016
Prob(Omnibus):                  0.000   Jarque-Bera (JB):          3084279.806
Skew:                          -6.001   Prob(JB):                         0.00
Kurtosis:                     164.860   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
POWL,^IXIC,0.8070262627256973,-0.03912301244492772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006304958724626705,0.000023703244105876127,0.14560985879511357,0.14500110201477523,239.1921757556126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012009268466335715,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.146
Model:                            OLS   Adj. R-squared:                  0.145
Method:                 Least Squares   F-statistic:                     239.2
Date:                qui, 03 abr 2025   Prob (F-statistic):           1.20e-96
Time:                        11:29:16   Log-Likelihood:                 7633.8
No. Observations:                2810   AIC:                        -1.526e+04
Df Residuals:                    2807   BIC:                        -1.524e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0008      0.000      2.684      0.007       0.000       0.001
Diff_merc          0.8070      0.038     21.485      0.000       0.733       0.881
Dividends_tick    -0.0391      0.009     -4.234      0.000      -0.057      -0.021
==============================================================================
Omnibus:                     3612.097   Durbin-Watson:                   1.981
Prob(Omnibus):                  0.000   Jarque-Bera (JB):          1325351.882
Skew:                           6.699   Prob(JB):                         0.00
Kurtosis:                     108.547   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PPG,^NYA,0.7941934342438279,-0.004559217337024976,0,0.03915089538366112,0.41952537773891674,0.41911178698561347,1014.3490259109728,0,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.420
Model:                            OLS   Adj. R-squared:                  0.419
Method:                 Least Squares   F-statistic:                     1014.
Date:                qui, 03 abr 2025   Prob (F-statistic):               0.00
Time:                        11:29:16   Log-Likelihood:                 9752.0
No. Observations:                2810   AIC:                        -1.950e+04
Df Residuals:                    2807   BIC:                        -1.948e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const          -9.816e-05      0.000     -0.685      0.494      -0.000       0.000
Diff_merc          0.7942      0.018     44.912      0.000       0.760       0.829
Dividends_tick    -0.0046      0.002     -2.064      0.039      -0.009      -0.000
==============================================================================
Omnibus:                      905.466   Durbin-Watson:                   2.064
Prob(Omnibus):                  0.000   Jarque-Bera (JB):           158073.245
Skew:                          -0.275   Prob(JB):                         0.00
Kurtosis:                      39.739   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PPL,^NYA,0.40133021897365295,-0.034440628122134095,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001104444116554057,0.000000000000000000000000000000000000000000000305310899582476,0.2919160474023822,0.2914115344329503,578.6095999298344,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039259924962090595,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.292
Model:                            OLS   Adj. R-squared:                  0.291
Method:                 Least Squares   F-statistic:                     578.6
Date:                qui, 03 abr 2025   Prob (F-statistic):          3.93e-211
Time:                        11:29:16   Log-Likelihood:                 10590.
No. Observations:                2810   AIC:                        -2.117e+04
Df Residuals:                    2807   BIC:                        -2.116e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const           8.057e-05      0.000      0.758      0.449      -0.000       0.000
Diff_merc          0.4013      0.013     30.597      0.000       0.376       0.427
Dividends_tick    -0.0344      0.002    -14.541      0.000      -0.039      -0.030
==============================================================================
Omnibus:                      748.556   Durbin-Watson:                   2.046
Prob(Omnibus):                  0.000   Jarque-Bera (JB):            49332.286
Skew:                           0.303   Prob(JB):                         0.00
Kurtosis:                      23.518   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PPT,^NYA,0.31516436931619296,-0.20610660824539467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049380940703377485,0.0000000000000000000000000000000000000000000022887199179811386,0.27884514816233974,0.2783313221189926,542.6839526192956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005534029705508899,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.279
Model:                            OLS   Adj. R-squared:                  0.278
Method:                 Least Squares   F-statistic:                     542.7
Date:                qui, 03 abr 2025   Prob (F-statistic):          5.53e-200
Time:                        11:29:16   Log-Likelihood:                 11188.
No. Observations:                2810   AIC:                        -2.237e+04
Df Residuals:                    2807   BIC:                        -2.235e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0003   8.74e-05     -3.334      0.001      -0.000      -0.000
Diff_merc          0.3152      0.011     29.724      0.000       0.294       0.336
Dividends_tick    -0.2061      0.014    -14.392      0.000      -0.234      -0.178
==============================================================================
Omnibus:                     3512.164   Durbin-Watson:                   1.867
Prob(Omnibus):                  0.000   Jarque-Bera (JB):          2176826.519
Skew:                          -6.123   Prob(JB):                         0.00
Kurtosis:                     138.802   Cond. No.                         168.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
PRGO,^NYA,0.6056613940206474,-0.025481783245079364,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000007861977056828083,0.0066025076426912055,0.13171795763646366,0.13109930281468696,212.91025786915466,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000008136912386816029,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.132
Model:                            OLS   Adj. R-squared:                  0.131
Method:                 Least Squares   F-statistic:                     212.9
Date:                qui, 03 abr 2025   Prob (F-statistic):           8.14e-87
Time:                        11:29:16   Log-Likelihood:                 8302.9
No. Observations:                2810   AIC:                        -1.660e+04
Df Residuals:                    2807   BIC:                        -1.658e+04
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0002      0.000     -0.812      0.417      -0.001       0.000
Diff_merc          0.6057      0.030     20.459      0.000       0.548       0.664
Dividends_tick    -0.0255      0.009     -2.718      0.007      -0.044      -0.007
==============================================================================
Omnibus:                     1337.339   Durbin-Watson:                   1.979
Prob(Omnibus):                  0.000   Jarque-Bera (JB):           499138.603
Skew:                          -0.962   Prob(JB):                         0.00
Kurtosis:                      68.264   Cond. No.                         124.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
